timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:24:26.145, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.145, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.155, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.155, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.155, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.156, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.166, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.166, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.166, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.166, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.176, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.176, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.176, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.176, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.186, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.186, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.186, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.186, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.196, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.196, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.196, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.196, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.206, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.206, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.206, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.206, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.216, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.216, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.216, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.216, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.226, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.226, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.226, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.226, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.236, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.236, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.236, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.237, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.247, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.247, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.247, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.247, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.257, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.257, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.257, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.257, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.267, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.267, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.267, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.267, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.277, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.277, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.277, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.277, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.287, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.287, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.287, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.287, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.297, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.297, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.297, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.297, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.308, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.308, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.308, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.308, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.318, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.318, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.318, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.318, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.328, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.328, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.328, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.328, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.338, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.338, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.338, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.338, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.348, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.348, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.348, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.348, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.358, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.358, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.358, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.358, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.368, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.368, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.368, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.368, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.378, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.378, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.378, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.379, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.389, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.389, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.389, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.389, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.399, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.399, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.399, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.399, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.409, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.409, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.409, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.409, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.419, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.419, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.419, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.419, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.429, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.429, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.429, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.429, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.439, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.439, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.439, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.439, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.449, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.449, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.449, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.449, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.459, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.460, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.460, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.460, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.470, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.470, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.470, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.470, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.480, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.480, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.480, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.480, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.490, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.490, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.490, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.490, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.500, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.500, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.500, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.500, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.510, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.510, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.510, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.510, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.520, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.520, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.520, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.520, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.530, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.530, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.531, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.531, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.541, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.541, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.541, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.541, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.551, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.551, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.551, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.551, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.561, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.561, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.561, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.561, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.571, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.571, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.571, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.571, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.581, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.582, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.582, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.582, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.592, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.592, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.592, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.592, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.602, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.602, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.602, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.602, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.612, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.612, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.612, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.612, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.622, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.622, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.622, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.622, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.633, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.633, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.633, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.633, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.643, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.643, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.643, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.643, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.653, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.653, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.653, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.653, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.663, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.663, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.663, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.663, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.673, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.673, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.673, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.673, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.683, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.684, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.684, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.684, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.694, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.694, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.694, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.694, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.704, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.704, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.704, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.704, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.714, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.714, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.714, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.714, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.724, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.724, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.724, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.724, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.735, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.735, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.735, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.735, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.745, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.745, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.745, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.745, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.755, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.755, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.755, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.755, 3, 40960, 575, 29007, 11377
2022/11/16 14:24:26.765, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.768, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.768, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.768, 3, 40960, 575, 34423, 5961
2022/11/16 14:24:26.778, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.778, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.778, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.778, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.789, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.789, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.789, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.789, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.799, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.799, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.799, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.799, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.809, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.809, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.809, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.809, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.819, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.819, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.819, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.819, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.830, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.830, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.830, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.830, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.840, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.840, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.840, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.840, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.850, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.850, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.850, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.850, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.860, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.860, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.860, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.860, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.871, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.871, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.871, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.871, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.881, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.881, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.881, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.881, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.891, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.891, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.891, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.891, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.901, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.901, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.901, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.901, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.912, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.912, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.912, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.912, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.922, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.922, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.922, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.922, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.932, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.932, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.932, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.932, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.942, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.942, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.942, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.942, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.953, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.953, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.953, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.953, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.963, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.963, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.963, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.963, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.973, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.973, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.973, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.973, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.983, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.983, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.983, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.983, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:26.993, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:26.994, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:26.994, 2, 40960, 575, 40381, 3
2022/11/16 14:24:26.994, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.004, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.004, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.004, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.004, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.014, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.014, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.014, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.014, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.024, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.024, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.024, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.024, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.034, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.035, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.035, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.035, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.045, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.045, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.045, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.045, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.055, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.055, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.055, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.055, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.065, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.065, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.065, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.065, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.075, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.075, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.076, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.076, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.086, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.086, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.086, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.086, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.096, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.096, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.096, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.096, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.106, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.106, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.106, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.106, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.116, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.116, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.117, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.117, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.127, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.127, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.127, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.127, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.137, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.137, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.137, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.137, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.147, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.147, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.147, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.147, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.157, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.157, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.158, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.158, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.168, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.168, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.168, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.168, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.178, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.178, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.178, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.178, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.188, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.188, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.188, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.188, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.198, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.198, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.198, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.198, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.208, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.208, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.208, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.208, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.218, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.218, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.219, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.219, 3, 40960, 575, 38053, 2331
2022/11/16 14:24:27.229, 0, 40960, 575, 16899, 23485
2022/11/16 14:24:27.229, 1, 40960, 575, 9413, 30971
2022/11/16 14:24:27.229, 2, 40960, 575, 40381, 3
2022/11/16 14:24:27.229, 3, 40960, 575, 38053, 2331
